NO_OF_FRAMES	313
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-24, 11:26:55.189	500411.98294300
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
143	0.71000	858.612	781.149	1457.133	870.642	737.641	1277.619	874.631	920.789	1527.124	918.364	972.582	1339.219	1032.971	778.495	1008.576	791.971	814.518	1002.110	976.486	984.414	1048.870	894.314	1006.657	1043.050	1062.472	796.620	1104.818	748.892	840.946	1083.371	1027.218	826.465	1533.103	708.036	889.407	1474.748	1089.788	882.029	703.386	1083.382	947.600	705.868	1063.100	953.337	619.548	1078.192	890.745	607.581	0.000	0.000	0.000	0.000	0.000	0.000	1060.187	1081.318	463.513	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	936.286	1420.380	571.856	974.689	1427.559	588.106	0.000	0.000	0.000	891.570	1436.430	375.137	907.188	1451.994	321.810	0.000	0.000	0.000	750.841	760.635	760.367	751.126	817.506	739.615	782.415	792.655	663.328	769.470	738.158	676.808	919.417	708.608	542.878	803.675	686.934	529.484	798.260	676.544	407.818	805.296	730.731	408.643	813.672	735.996	326.479	806.606	680.967	325.185	919.863	721.980	31.205	882.706	750.934	35.071	845.844	730.990	30.623	915.858	527.771	63.699	886.871	481.247	72.367	821.158	536.902	49.756	928.222	663.682	91.126	833.747	679.739	69.504	0.000	0.000	0.000	925.292	1367.645	501.371	1056.522	951.959	492.465	862.393	624.469	488.644
144	0.71500	858.267	760.935	1452.207	870.872	718.292	1271.471	872.823	901.211	1523.807	917.657	953.495	1336.130	1031.591	760.510	1002.690	790.770	797.461	999.305	977.648	967.414	1041.977	896.612	988.541	1037.768	1061.551	777.663	1098.776	748.058	823.126	1077.298	1027.811	807.996	1529.179	707.597	868.361	1470.055	1089.297	858.324	697.630	1082.181	923.758	698.302	1061.742	927.046	612.259	1077.815	864.661	601.674	0.000	0.000	0.000	0.000	0.000	0.000	1060.258	1049.477	459.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	937.269	1388.630	572.215	975.548	1395.376	588.705	0.000	0.000	0.000	894.630	1404.334	374.891	911.183	1419.582	321.667	0.000	0.000	0.000	749.966	743.442	760.605	751.034	799.629	738.062	781.188	772.056	662.454	768.909	717.755	678.144	920.284	685.652	549.450	803.675	663.533	533.057	798.001	657.272	409.334	805.053	711.526	411.662	812.504	719.099	329.647	804.160	664.377	326.641	919.872	720.677	32.039	882.773	749.267	36.948	845.757	729.514	31.782	916.516	525.062	57.789	887.830	478.053	64.762	821.648	534.146	44.645	928.285	661.007	91.019	833.960	677.630	70.056	0.000	0.000	0.000	926.242	1335.406	501.875	1056.948	921.771	486.834	862.766	604.774	488.455
145	0.72000	858.061	740.731	1447.270	870.906	698.778	1265.637	871.143	881.241	1520.744	917.128	934.470	1334.369	1030.142	742.426	997.101	788.637	780.991	997.512	979.297	950.508	1034.948	898.808	970.393	1033.263	1059.863	758.605	1092.656	747.424	806.394	1071.752	1028.384	789.694	1525.492	706.724	847.641	1465.910	1088.905	834.293	692.061	1080.983	899.760	691.044	1060.755	900.274	604.926	1077.693	837.731	595.625	0.000	0.000	0.000	0.000	0.000	0.000	1060.120	1016.942	455.770	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	938.403	1356.893	571.832	976.650	1363.031	588.946	0.000	0.000	0.000	897.769	1371.561	374.045	914.810	1385.801	320.934	0.000	0.000	0.000	749.883	725.778	761.044	750.286	781.305	736.642	779.235	751.131	661.291	767.934	697.538	679.400	921.032	661.926	554.920	803.681	641.076	534.350	797.867	638.399	409.784	803.491	692.639	414.025	809.627	703.375	331.978	803.519	648.704	327.424	920.022	719.037	32.795	882.691	747.320	38.726	845.750	727.909	33.070	916.201	521.922	51.485	887.410	474.614	56.476	821.463	531.267	38.725	928.241	656.967	90.817	834.251	674.931	70.490	0.000	0.000	0.000	927.356	1302.808	501.904	1057.213	890.838	481.833	862.554	585.961	487.632
146	0.72500	857.984	720.452	1442.300	871.227	679.425	1260.012	869.783	861.066	1517.684	916.381	915.646	1332.309	1028.610	724.654	991.333	786.020	764.260	996.315	981.430	933.896	1027.738	902.016	952.223	1030.460	1058.950	739.779	1085.863	746.695	789.957	1066.065	1028.751	771.137	1521.945	706.013	826.880	1462.021	1088.916	809.667	686.754	1079.161	875.238	683.618	1058.503	872.688	597.708	1077.262	810.474	590.022	0.000	0.000	0.000	0.000	0.000	0.000	1059.933	983.832	451.966	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	939.692	1325.251	570.778	977.639	1331.108	588.506	0.000	0.000	0.000	901.360	1337.885	372.321	919.055	1351.027	319.142	0.000	0.000	0.000	749.360	707.867	761.210	748.929	762.700	735.299	776.360	730.838	660.432	766.962	677.535	680.345	922.285	637.720	558.172	804.054	619.813	534.343	797.899	620.793	408.890	800.881	674.837	415.125	806.249	689.348	333.856	804.211	634.425	326.879	920.189	717.396	33.534	882.863	745.159	40.474	845.847	726.236	34.215	915.655	518.480	44.451	886.872	470.874	47.018	820.648	527.936	32.784	928.360	652.059	89.560	834.583	671.070	70.966	0.000	0.000	0.000	928.556	1269.349	501.147	1057.197	859.286	477.597	862.012	567.962	486.217
147	0.73000	858.246	700.279	1437.508	871.344	659.959	1255.150	868.684	840.894	1514.908	915.666	896.944	1329.686	1027.219	706.793	985.678	783.587	746.695	994.942	983.359	916.612	1020.845	903.977	933.832	1027.209	1057.970	721.237	1078.984	746.330	773.187	1060.640	1028.818	752.524	1518.367	705.556	806.230	1458.437	1088.150	784.261	681.663	1077.335	849.426	677.048	1057.180	844.760	591.307	1076.765	782.568	584.976	0.000	0.000	0.000	0.000	0.000	0.000	1059.192	950.193	448.576	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	941.264	1293.746	569.038	979.271	1298.832	586.782	0.000	0.000	0.000	904.030	1303.393	370.115	923.473	1315.223	316.650	0.000	0.000	0.000	748.511	689.842	760.919	747.453	743.989	733.882	774.291	710.642	659.031	766.515	657.651	680.218	923.642	614.027	557.103	804.268	599.942	533.072	798.559	604.991	406.430	797.445	658.861	414.477	804.591	676.544	334.102	805.109	621.745	324.961	920.614	716.027	33.882	883.178	743.483	41.728	846.032	724.891	35.356	916.446	516.107	38.187	888.506	468.466	38.719	820.732	525.094	29.671	929.388	647.762	88.142	835.132	666.554	70.940	0.000	0.000	0.000	929.694	1236.197	500.274	1057.208	827.018	473.905	861.353	550.780	483.910
148	0.73500	858.713	680.352	1433.258	871.235	640.374	1251.299	867.845	820.855	1512.184	914.865	878.387	1326.836	1026.140	689.108	979.798	781.567	728.833	993.232	985.227	898.143	1016.145	905.747	915.129	1024.213	1055.958	701.442	1072.893	743.997	763.029	1057.140	1028.618	733.746	1514.987	705.639	785.533	1455.110	1087.468	757.433	678.462	1076.535	822.412	672.161	1056.125	815.945	586.259	1076.327	753.680	581.497	0.000	0.000	0.000	0.000	0.000	0.000	1058.631	916.074	445.458	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	942.571	1262.339	566.656	980.896	1266.989	584.617	0.000	0.000	0.000	907.963	1268.251	366.944	927.908	1278.334	313.618	0.000	0.000	0.000	747.591	671.729	760.246	745.944	725.468	732.365	772.210	691.119	657.898	765.683	638.352	680.220	924.161	594.109	553.675	804.109	582.811	529.870	798.917	591.303	402.651	795.234	644.827	411.924	804.085	664.873	332.477	805.466	610.476	321.651	921.376	715.330	33.646	883.906	742.732	42.799	846.207	724.484	36.797	918.246	515.491	36.249	889.507	467.451	36.646	822.798	524.570	29.760	931.434	645.244	86.327	836.262	662.923	70.534	0.000	0.000	0.000	930.915	1202.814	498.792	1056.726	794.415	470.941	860.911	534.358	480.611
149	0.74000	859.140	660.809	1429.752	871.699	621.185	1248.208	867.321	801.042	1509.545	913.923	859.615	1324.531	1025.333	671.575	973.942	779.280	710.839	991.256	987.011	879.041	1014.620	906.995	896.206	1021.676	1054.780	682.486	1066.365	743.135	747.099	1053.801	1028.622	715.135	1511.751	705.562	764.782	1452.063	1086.778	730.460	676.574	1075.796	795.341	668.492	1055.948	786.442	582.436	1075.737	724.032	579.914	0.000	0.000	0.000	0.000	0.000	0.000	1059.139	881.733	442.868	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	944.271	1230.974	563.417	982.022	1235.272	581.862	0.000	0.000	0.000	911.783	1231.760	362.815	932.423	1240.504	309.799	0.000	0.000	0.000	746.965	653.626	758.972	744.665	706.943	730.579	770.648	672.082	656.223	765.276	619.488	679.302	923.935	577.578	549.035	803.761	568.578	524.589	799.025	578.778	398.230	794.514	631.948	408.729	803.971	654.005	329.846	806.327	599.815	317.792	922.078	715.228	33.372	884.873	742.426	43.256	847.118	724.146	37.804	919.586	515.399	34.551	890.848	467.305	34.785	823.930	524.346	29.714	933.203	645.305	85.230	838.582	662.279	70.174	0.000	0.000	0.000	932.175	1169.374	496.894	1056.279	760.878	468.538	860.387	519.156	476.704
150	0.74500	859.621	641.581	1426.998	872.458	602.105	1245.731	867.034	781.450	1507.103	912.952	840.888	1322.570	1024.210	654.040	967.983	776.948	692.995	989.165	988.355	860.086	1014.000	907.860	877.281	1019.486	1053.786	663.425	1060.038	742.113	735.474	1049.979	1028.577	696.734	1508.605	705.318	743.919	1449.035	1085.556	704.134	675.244	1075.279	768.238	665.420	1055.963	756.652	579.640	1075.866	694.188	579.136	0.000	0.000	0.000	0.000	0.000	0.000	1059.034	846.971	441.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	945.885	1199.616	559.425	983.793	1203.626	577.849	0.000	0.000	0.000	915.985	1195.992	358.625	937.128	1201.830	305.460	0.000	0.000	0.000	746.849	635.039	756.425	743.446	688.574	728.355	770.337	654.954	653.721	765.134	601.980	676.183	924.122	562.114	543.602	803.727	556.028	518.610	799.273	567.117	393.580	794.753	619.947	405.115	804.062	643.875	326.707	808.467	589.952	313.743	922.584	714.767	33.257	885.526	741.906	43.700	847.648	723.772	38.600	919.342	514.859	33.307	890.627	466.620	33.033	823.721	523.767	29.113	933.948	644.673	84.572	840.097	663.069	71.133	0.000	0.000	0.000	933.393	1135.814	494.232	1055.642	726.881	466.561	859.837	505.204	471.644
151	0.75000	860.105	622.488	1424.695	873.474	583.734	1243.338	866.902	761.944	1504.858	911.771	822.286	1320.644	1023.122	636.493	962.223	774.462	675.154	986.918	988.974	841.188	1013.450	908.094	858.419	1018.015	1053.261	645.040	1054.100	742.009	716.652	1048.133	1028.807	678.443	1505.854	705.118	723.131	1446.313	1085.238	677.404	674.810	1074.832	741.420	662.631	1056.602	726.128	577.545	1075.939	664.168	579.140	0.000	0.000	0.000	0.000	0.000	0.000	1058.372	811.720	439.379	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	947.361	1168.222	554.686	985.215	1171.957	573.445	0.000	0.000	0.000	920.037	1158.392	353.378	941.904	1162.516	300.619	0.000	0.000	0.000	746.724	616.914	752.728	742.591	671.002	725.804	770.380	639.553	650.366	764.587	586.098	671.747	924.083	547.820	537.658	803.811	544.041	512.863	800.405	556.532	388.641	795.594	609.013	401.327	805.084	634.830	323.519	810.866	581.239	309.517	923.069	714.438	33.222	886.277	741.501	44.338	848.161	723.432	39.227	919.342	514.647	32.646	890.490	466.366	31.924	823.615	523.453	28.710	934.978	642.751	83.442	840.148	662.926	72.021	0.000	0.000	0.000	934.710	1102.186	491.008	1055.078	692.480	465.427	859.410	492.367	465.614
152	0.75500	861.002	603.429	1422.631	875.295	566.935	1240.746	866.982	742.540	1502.854	910.624	803.685	1318.791	1022.256	618.743	956.458	772.039	657.108	984.648	988.871	822.777	1012.762	908.034	839.737	1017.301	1052.354	627.914	1049.679	741.770	698.166	1046.770	1028.949	660.138	1503.165	704.869	702.251	1443.860	1085.234	650.842	674.887	1074.677	714.467	660.043	1056.393	696.098	575.817	1075.282	634.500	579.562	0.000	0.000	0.000	0.000	0.000	0.000	1058.032	776.289	438.155	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	950.468	1136.830	548.105	986.952	1140.188	568.102	0.000	0.000	0.000	924.150	1120.806	347.803	946.685	1122.530	295.237	0.000	0.000	0.000	746.321	599.997	748.358	742.303	654.102	722.330	770.634	624.874	646.501	764.161	571.118	666.452	924.108	535.060	531.391	803.613	532.455	507.570	801.408	546.952	383.604	796.268	599.036	397.829	806.670	626.987	320.800	811.722	573.769	305.210	923.382	714.182	33.352	886.580	741.248	44.833	848.490	723.145	39.792	919.972	514.405	31.915	890.929	466.053	31.031	824.175	523.258	28.630	935.587	641.094	82.205	840.429	661.820	71.530	0.000	0.000	0.000	936.145	1068.465	487.202	1054.552	657.922	465.167	858.931	480.643	459.248
153	0.76000	861.762	584.219	1420.868	876.580	548.180	1238.189	866.850	723.163	1500.990	909.388	784.694	1317.243	1021.509	601.159	950.921	769.681	639.023	982.152	988.119	804.713	1012.320	907.440	821.360	1016.766	1055.005	613.462	1047.179	741.659	680.196	1045.951	1029.393	641.970	1500.692	704.647	681.202	1441.643	1085.260	624.512	675.368	1074.416	687.327	657.906	1055.413	665.463	574.555	1075.185	604.426	580.632	0.000	0.000	0.000	0.000	0.000	0.000	1056.803	740.588	437.380	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	950.000	1104.899	542.933	988.372	1108.702	562.035	0.000	0.000	0.000	928.327	1082.659	341.704	951.600	1081.871	289.395	0.000	0.000	0.000	745.744	583.699	743.617	742.112	638.803	719.331	771.170	610.834	642.602	764.043	556.705	661.181	923.848	522.062	525.337	803.965	521.280	502.263	801.204	538.162	378.890	797.185	589.918	394.563	808.169	620.097	318.873	812.029	567.420	301.338	923.648	713.873	33.557	886.857	740.970	45.325	848.823	722.838	40.524	920.099	514.128	31.342	890.922	465.768	30.215	824.233	522.994	28.407	936.058	640.608	82.289	841.695	660.460	70.794	0.000	0.000	0.000	937.527	1034.583	482.719	1054.046	623.257	466.006	858.647	469.536	452.317
154	0.76500	862.633	564.864	1419.277	878.028	529.496	1235.836	866.855	703.905	1499.509	908.289	765.847	1315.887	1021.310	583.889	946.022	767.382	620.921	979.523	986.893	786.953	1011.814	906.274	803.109	1016.215	1056.576	597.264	1044.892	740.785	665.078	1045.090	1030.082	623.851	1498.569	704.117	659.974	1439.723	1085.503	598.250	676.654	1074.004	660.239	656.613	1054.944	634.877	574.600	1075.147	574.231	582.814	0.000	0.000	0.000	0.000	0.000	0.000	1056.723	704.866	437.427	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	951.833	1073.413	535.717	990.377	1077.346	555.402	0.000	0.000	0.000	932.560	1044.103	335.119	956.471	1040.677	283.175	0.000	0.000	0.000	745.351	567.899	738.775	742.296	623.532	715.741	771.625	597.352	638.808	764.109	542.656	655.583	924.071	508.444	519.492	804.230	510.137	495.931	800.770	530.344	374.848	797.780	581.778	392.531	809.381	613.821	317.320	811.399	561.585	298.385	923.645	713.848	34.078	886.830	740.783	45.749	848.821	722.585	40.966	920.120	514.051	31.037	890.915	465.635	29.594	824.127	522.812	28.197	936.238	639.660	82.196	840.478	659.476	71.778	0.000	0.000	0.000	938.948	1000.644	477.642	1053.393	588.493	467.966	858.689	459.157	445.655
155	0.77000	863.424	545.268	1417.823	879.161	510.503	1234.041	866.790	684.611	1498.282	907.361	746.799	1314.963	1022.609	566.956	943.545	765.374	602.795	976.604	985.256	769.218	1011.156	904.466	785.016	1015.599	1058.355	580.761	1043.364	740.506	646.713	1044.193	1030.972	605.785	1496.704	703.798	638.518	1438.137	1085.813	571.984	678.729	1073.386	633.129	656.293	1053.798	603.917	575.130	1075.595	544.005	585.964	0.000	0.000	0.000	0.000	0.000	0.000	1056.264	668.836	438.330	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	953.538	1041.654	527.541	991.824	1045.597	547.776	0.000	0.000	0.000	936.851	1005.137	327.987	961.303	999.079	276.719	0.000	0.000	0.000	745.014	552.428	733.784	742.386	608.678	712.060	771.797	584.087	634.915	763.598	529.107	650.385	0.000	0.000	0.000	803.823	499.286	490.747	799.863	522.988	371.497	797.955	573.931	390.506	809.565	607.875	316.087	811.010	555.957	295.819	923.521	713.566	34.458	886.783	740.647	46.273	848.764	722.371	41.341	919.982	513.999	30.806	890.812	465.574	29.055	823.978	522.702	27.891	936.174	639.069	82.294	840.627	659.193	71.952	0.000	0.000	0.000	940.486	966.757	471.968	1052.743	553.638	471.053	858.879	449.321	439.128
156	0.77500	864.252	525.557	1416.713	880.237	491.635	1232.812	866.540	665.111	1497.364	906.432	727.496	1314.266	1024.223	549.470	943.328	763.958	584.719	973.672	983.497	751.458	1010.574	902.645	766.767	1014.944	1059.852	564.283	1042.435	739.461	629.962	1043.913	1032.034	587.864	1495.224	703.516	616.944	1437.057	1086.245	545.982	681.840	1072.473	605.924	656.870	1052.826	573.277	576.836	1075.733	514.028	590.158	921.992	491.064	509.036	0.000	0.000	0.000	1057.028	632.414	439.804	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	955.470	1009.979	518.518	993.166	1013.830	539.231	0.000	0.000	0.000	940.906	965.534	320.628	966.213	956.873	269.860	0.000	0.000	0.000	744.365	536.753	728.094	742.461	594.284	708.427	772.134	571.166	630.922	763.482	515.897	644.808	0.000	0.000	0.000	803.743	488.405	485.373	799.123	515.651	368.507	797.700	565.885	388.732	808.384	601.814	315.010	810.275	550.258	293.572	923.566	713.468	35.024	886.833	740.472	46.929	848.825	722.154	41.856	919.876	513.848	30.518	890.603	465.367	28.545	823.841	522.555	27.662	936.124	638.464	82.418	840.323	658.803	72.524	0.000	0.000	0.000	941.993	932.825	465.674	1052.160	518.963	474.964	859.158	439.900	433.236
157	0.78000	865.413	505.708	1415.888	881.193	472.433	1232.097	866.129	645.393	1496.767	905.491	708.123	1313.789	1025.056	531.520	944.208	763.150	566.313	970.956	981.609	734.560	1010.186	900.106	749.164	1014.544	1061.575	548.080	1041.783	738.666	611.192	1043.791	1033.146	569.983	1494.073	703.482	595.249	1436.512	1086.551	520.166	685.689	1071.556	578.724	658.233	1052.239	542.792	579.762	1075.683	484.085	595.247	924.527	471.941	496.762	0.000	0.000	0.000	1056.890	596.711	441.799	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	957.229	978.177	508.828	994.600	982.046	529.970	0.000	0.000	0.000	944.901	925.642	312.812	970.713	914.008	262.916	0.000	0.000	0.000	743.753	521.808	723.260	742.285	580.125	704.952	772.341	558.675	627.146	763.176	503.250	639.613	0.000	0.000	0.000	802.799	477.943	480.352	798.294	507.908	365.484	797.561	557.855	387.073	807.510	595.343	313.914	809.575	544.239	291.337	923.609	713.289	35.511	886.877	740.311	47.466	848.875	721.885	42.407	919.870	513.691	30.272	890.547	465.194	28.031	823.752	522.426	27.527	936.167	637.152	82.588	840.379	657.969	72.857	0.000	0.000	0.000	943.437	898.899	458.883	1051.286	484.395	480.176	859.474	430.281	427.998
158	0.78500	866.570	485.874	1415.496	882.255	453.172	1231.721	865.861	625.502	1496.467	904.588	688.589	1313.683	1025.235	513.088	945.422	762.784	547.713	968.827	979.280	716.880	1009.915	897.527	730.979	1014.311	1062.829	531.649	1041.509	737.164	594.082	1044.214	1034.152	552.106	1493.422	703.576	573.433	1436.376	1086.956	495.144	690.307	1070.636	551.828	660.434	1051.711	512.190	583.335	1075.410	454.449	601.559	928.419	447.398	486.841	0.000	0.000	0.000	1056.276	560.782	444.655	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	959.741	946.495	497.859	995.575	949.853	519.780	0.000	0.000	0.000	948.904	885.093	304.626	975.310	870.714	256.041	0.000	0.000	0.000	743.261	508.308	719.562	741.842	566.252	702.325	772.322	546.950	624.045	762.665	491.344	635.148	0.000	0.000	0.000	802.210	467.218	476.997	797.921	499.942	362.537	796.996	549.475	385.153	806.867	588.562	313.237	809.337	537.844	289.121	923.512	713.131	36.049	886.812	740.124	47.932	848.851	721.600	42.915	919.766	513.583	30.091	890.467	465.061	27.656	823.558	522.319	27.280	935.911	636.420	82.989	840.728	657.235	72.919	0.000	0.000	0.000	944.809	864.761	451.513	1050.010	449.588	486.531	859.395	421.090	423.535
159	0.79000	867.746	466.054	1415.528	883.545	433.942	1231.778	865.445	605.453	1496.675	903.947	670.430	1313.910	1025.640	495.038	946.980	762.907	528.936	967.046	976.690	698.896	1009.666	895.063	712.590	1014.503	1063.783	515.094	1042.017	736.054	574.819	1044.732	1035.074	534.285	1493.136	703.937	551.666	1436.892	1086.801	470.000	695.518	1069.307	525.162	663.278	1051.119	482.240	587.675	1075.082	425.394	608.672	931.243	421.857	489.370	0.000	0.000	0.000	1056.971	525.407	448.474	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	961.633	914.523	486.406	996.979	918.197	508.714	0.000	0.000	0.000	952.772	844.058	296.191	979.687	826.671	248.811	0.000	0.000	0.000	742.621	494.564	716.091	741.354	552.871	700.554	771.918	535.727	621.636	761.875	479.855	630.886	0.000	0.000	0.000	801.593	456.501	472.255	797.914	491.924	359.682	796.300	541.023	382.839	807.055	581.606	311.647	809.609	531.423	287.047	923.533	712.909	36.640	886.734	739.922	48.437	848.896	721.379	43.497	919.599	513.445	29.971	890.318	464.893	27.270	823.314	522.221	27.071	935.970	636.158	83.451	840.128	656.663	73.423	0.000	0.000	0.000	946.233	830.457	443.632	1049.153	415.568	493.318	858.915	412.645	419.400
160	0.79500	869.138	446.225	1415.933	885.045	414.728	1232.296	865.114	585.462	1497.225	902.814	650.706	1314.398	1024.909	476.007	948.112	763.411	509.874	965.640	973.723	680.358	1009.582	892.564	694.024	1015.391	1064.396	498.266	1042.844	734.980	556.082	1045.128	1035.852	516.456	1493.325	704.465	529.884	1437.890	1086.667	445.403	701.179	1068.213	499.008	666.921	1050.626	452.812	593.009	1074.905	397.050	616.516	928.227	387.521	497.893	0.000	0.000	0.000	1057.183	490.819	453.162	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	963.234	882.042	474.204	998.563	886.921	496.968	0.000	0.000	0.000	956.250	802.577	287.661	983.606	782.123	241.793	0.000	0.000	0.000	741.814	480.972	713.191	740.987	539.942	699.596	771.296	524.573	619.889	761.371	468.870	627.799	0.000	0.000	0.000	800.849	445.617	470.510	797.820	484.447	356.801	795.426	533.010	381.042	806.560	575.240	310.456	809.411	525.819	285.417	923.556	712.757	37.149	886.787	739.831	49.017	849.119	721.053	44.169	919.450	513.320	29.858	890.186	464.765	26.860	823.126	522.169	26.916	935.911	634.567	83.417	840.687	656.100	73.713	0.000	0.000	0.000	947.499	795.938	435.347	1048.385	382.351	501.669	858.081	404.696	415.220
