NO_OF_FRAMES	299
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-21, 11:31:36.925	241491.89580800
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
176	0.87500	814.839	-60.940	1326.382	798.906	-101.576	1136.181	837.638	41.407	1394.675	848.058	99.537	1210.549	913.713	-43.562	922.080	732.207	-45.758	939.964	869.502	106.792	978.069	776.669	115.168	972.928	959.379	20.719	980.019	675.201	37.003	991.583	961.732	-38.465	1375.621	689.985	24.811	1376.201	990.881	94.405	733.613	991.424	150.967	766.555	969.457	193.727	682.312	975.293	133.088	655.613	818.754	260.507	519.639	939.661	246.100	492.902	939.578	353.793	394.446	939.373	387.255	437.431	922.310	449.057	384.902	923.444	414.740	341.207	831.669	606.830	274.191	868.539	613.622	289.767	900.034	604.834	262.824	805.568	557.222	132.352	823.200	530.373	83.244	902.529	558.308	132.670	639.829	-36.303	776.945	625.123	13.342	752.398	652.555	-14.999	673.855	658.607	-70.173	696.851	806.065	-112.754	506.378	692.874	-136.018	506.131	698.913	-164.944	359.615	689.850	-106.747	363.178	718.516	-97.471	278.342	709.792	-157.591	273.064	829.747	-138.295	58.960	794.961	-97.416	58.307	759.117	-118.180	57.277	823.517	-277.092	87.465	796.565	-321.799	100.033	730.111	-267.634	70.434	824.046	-162.322	130.249	749.442	-145.983	103.466	899.355	550.491	260.082	824.613	534.538	252.160	884.144	252.171	416.776	739.460	-192.459	445.284
177	0.88000	813.963	-82.109	1327.200	798.419	-123.048	1137.040	837.036	20.256	1395.217	847.557	78.099	1211.012	913.514	-65.215	922.458	732.166	-67.534	939.809	869.239	85.169	978.957	776.603	93.601	973.859	959.023	-0.780	980.826	674.813	14.997	991.715	961.077	-59.777	1376.419	689.212	4.135	1376.482	990.341	73.242	734.524	990.485	129.760	767.496	969.326	172.456	683.034	974.969	111.695	656.460	818.261	238.450	520.364	938.942	225.741	494.088	938.345	336.415	398.700	938.749	368.422	443.128	921.844	432.091	393.117	922.208	399.459	348.040	831.092	593.832	288.419	868.187	600.145	303.902	899.620	592.010	276.579	804.325	548.810	145.173	821.526	523.436	95.106	901.309	549.899	144.862	639.920	-56.975	776.856	624.880	-7.058	753.120	651.532	-34.290	673.867	657.949	-89.716	696.128	804.973	-130.655	502.461	691.344	-155.015	502.993	698.009	-190.463	358.070	688.743	-132.242	358.607	717.888	-127.279	273.597	709.155	-187.772	271.211	830.442	-181.315	57.566	795.771	-140.500	53.960	760.045	-161.243	53.662	824.056	-318.102	94.222	796.803	-361.759	109.537	730.689	-309.593	75.614	824.354	-201.195	129.725	749.964	-186.835	100.966	898.915	537.908	272.063	823.917	522.318	264.077	883.713	233.723	417.915	737.951	-212.313	444.351
178	0.88500	813.242	-103.227	1327.708	798.073	-144.480	1137.555	836.262	-0.870	1395.640	847.086	56.760	1211.239	913.491	-86.759	922.740	732.322	-89.233	939.407	868.729	63.458	979.500	776.136	71.714	973.996	958.784	-22.051	981.616	674.453	-7.073	991.562	960.465	-81.283	1377.002	688.326	-16.657	1376.434	989.801	51.721	734.926	989.546	108.301	767.808	969.062	150.900	683.172	974.374	90.067	656.747	817.521	215.930	520.512	938.125	205.177	494.981	937.436	318.612	403.000	937.870	348.912	448.563	921.161	414.434	401.153	921.226	383.574	354.744	830.511	579.991	302.554	867.727	585.614	318.223	899.091	578.545	290.436	802.949	539.445	158.245	819.810	515.898	107.179	899.997	540.815	157.388	639.631	-77.470	776.271	624.792	-27.136	753.330	650.420	-53.487	673.528	656.914	-109.205	694.982	804.225	-148.503	498.082	689.861	-173.782	500.070	697.026	-215.235	357.268	688.003	-156.959	355.179	717.538	-156.012	269.995	707.790	-216.292	270.361	830.974	-223.029	57.358	796.282	-182.549	50.731	760.482	-203.375	50.974	824.071	-357.360	101.870	796.771	-400.078	119.280	730.893	-350.245	81.385	824.361	-238.994	130.106	749.561	-225.999	100.310	898.403	524.483	283.967	823.139	508.841	275.877	883.262	214.780	418.699	736.656	-231.970	443.007
179	0.89000	812.490	-124.282	1327.995	797.631	-165.884	1137.692	835.468	-22.349	1395.685	846.430	35.378	1211.249	913.459	-108.251	922.838	732.432	-111.005	938.863	868.278	41.782	979.855	775.518	49.890	973.906	958.164	-43.362	982.113	674.033	-29.057	991.232	959.931	-102.624	1377.182	687.537	-37.501	1376.302	989.028	29.926	734.701	988.591	86.564	767.584	968.872	129.156	682.932	973.667	68.177	656.522	816.701	193.035	520.336	937.251	184.266	495.689	936.569	300.355	407.467	936.863	328.881	453.860	920.141	396.022	408.795	920.579	366.998	361.240	830.138	565.200	316.156	867.217	570.520	332.370	898.371	564.514	304.211	801.647	529.200	171.393	818.292	507.378	119.557	898.700	531.218	170.041	639.132	-97.897	775.073	624.589	-47.066	752.963	649.423	-72.548	672.660	655.486	-128.671	693.210	804.035	-165.992	493.427	688.610	-192.208	497.025	695.851	-239.046	356.935	687.698	-180.788	352.394	717.168	-183.803	267.183	706.923	-244.034	270.147	831.003	-263.432	58.122	796.348	-223.330	48.470	760.613	-244.256	49.341	823.836	-394.820	110.081	796.712	-436.537	129.741	730.929	-389.307	87.820	823.811	-275.061	131.893	749.193	-263.748	100.423	897.781	510.429	295.828	822.608	495.370	287.651	883.604	195.180	418.952	735.014	-251.632	441.465
180	0.89500	811.721	-145.429	1327.992	797.105	-187.358	1137.507	834.518	-43.648	1395.681	845.828	14.175	1211.126	913.431	-129.771	922.781	732.553	-132.696	938.132	867.710	20.229	979.497	775.001	28.321	973.567	957.794	-64.476	982.472	673.582	-51.032	990.638	959.178	-123.950	1377.193	686.570	-58.408	1375.826	988.410	7.945	734.131	987.775	64.780	767.083	968.501	107.124	682.163	972.603	46.108	655.888	816.055	169.805	519.686	936.252	163.065	496.129	935.789	281.502	411.791	935.748	308.492	459.158	919.142	377.085	416.362	919.724	349.670	367.758	829.219	549.559	330.285	866.186	554.317	346.641	897.175	549.589	317.975	800.436	517.801	184.567	816.922	497.760	132.028	897.448	520.690	182.962	637.815	-118.463	773.356	625.212	-66.795	752.142	648.332	-91.560	671.273	653.907	-148.160	690.960	804.045	-183.325	488.640	687.349	-210.455	494.017	694.879	-261.923	356.753	687.465	-203.819	349.714	716.769	-210.782	264.714	706.042	-270.757	270.336	830.725	-301.701	59.504	795.842	-262.515	47.202	760.304	-283.609	48.810	823.331	-430.314	118.403	796.684	-470.870	139.941	730.803	-426.478	94.827	822.680	-308.862	133.906	748.492	-300.051	101.419	896.948	495.717	307.744	821.749	480.381	299.354	883.604	175.236	418.912	733.667	-271.235	439.785
181	0.90000	810.959	-166.552	1327.649	796.779	-208.658	1136.878	833.674	-64.906	1395.313	845.042	-7.012	1210.621	913.335	-151.279	922.796	732.750	-154.492	937.294	867.278	-0.737	979.242	774.392	6.870	972.951	957.362	-85.719	982.637	673.192	-72.929	989.780	958.526	-145.180	1376.847	685.679	-79.508	1375.015	987.623	-14.034	733.128	987.024	42.658	766.015	967.592	85.168	681.031	971.602	23.910	654.894	815.501	146.255	518.628	935.254	141.305	496.158	934.914	262.123	415.850	934.691	287.234	464.428	917.958	357.498	423.777	918.955	331.765	374.308	828.637	533.186	344.414	865.450	537.591	360.543	896.165	533.884	331.731	799.407	505.140	197.750	815.788	486.928	144.531	896.378	509.186	195.803	636.817	-138.828	771.108	625.244	-86.606	750.888	647.348	-110.593	669.435	651.984	-167.527	688.135	804.024	-200.763	483.707	686.333	-228.398	491.038	693.596	-284.265	356.454	687.287	-226.293	347.073	716.185	-237.030	262.274	704.962	-296.768	270.547	830.136	-337.945	61.157	794.892	-299.675	46.720	759.483	-320.872	49.244	823.140	-463.503	126.560	796.105	-503.103	150.296	730.495	-461.472	102.148	821.530	-341.046	136.355	747.684	-334.580	102.951	896.300	480.275	319.642	821.265	465.028	310.994	883.257	154.931	418.607	732.610	-290.889	438.022
182	0.90500	810.209	-187.629	1326.886	796.415	-230.022	1135.874	832.553	-86.205	1394.760	844.305	-28.062	1209.952	913.236	-172.606	922.404	732.792	-176.039	936.351	866.675	-22.194	978.826	774.680	-12.750	971.927	956.968	-106.799	982.434	672.956	-94.543	988.344	957.669	-166.467	1376.247	684.875	-100.601	1373.960	986.878	-36.189	731.800	986.512	20.575	764.443	966.834	62.974	679.361	970.570	1.504	653.473	814.846	122.439	517.293	934.052	119.103	495.778	934.326	242.215	419.884	933.564	265.502	469.439	916.797	337.160	431.180	918.257	313.344	380.903	827.387	515.176	358.371	864.351	519.847	374.382	895.244	517.320	345.474	798.522	491.504	210.865	815.151	474.956	157.102	895.752	496.393	208.757	635.865	-159.121	768.434	625.316	-106.318	749.073	646.212	-129.567	667.195	650.001	-186.895	685.007	803.821	-218.507	478.784	685.235	-246.517	488.089	692.277	-306.158	355.986	686.988	-248.463	344.526	715.183	-262.933	260.307	703.621	-321.932	270.713	829.087	-372.051	62.708	793.868	-334.576	46.544	758.519	-355.753	50.084	822.851	-494.424	133.946	796.312	-533.045	159.241	730.237	-493.960	109.216	820.718	-371.852	138.228	746.840	-367.071	104.674	895.579	463.914	331.770	820.468	448.562	322.511	882.934	134.010	417.686	731.800	-310.761	436.544
183	0.91000	809.500	-208.661	1325.756	796.173	-251.327	1134.571	831.509	-107.349	1393.810	843.514	-49.126	1208.934	913.267	-193.983	921.971	732.678	-197.602	935.434	866.085	-43.320	977.499	774.156	-34.046	970.743	956.345	-127.671	982.102	672.571	-115.982	987.059	956.714	-187.536	1375.464	683.895	-121.936	1372.689	986.271	-58.364	730.160	985.815	-1.528	762.633	965.802	40.473	677.570	969.689	-20.976	651.803	814.228	98.478	515.802	932.939	96.379	494.663	933.728	221.816	423.603	932.429	243.082	474.054	915.623	316.003	438.645	917.641	294.254	387.433	826.156	496.438	371.913	863.190	500.993	388.140	894.164	499.462	359.185	797.817	476.830	223.785	814.558	461.844	169.545	895.154	482.128	222.199	634.579	-179.218	765.426	625.100	-125.971	746.833	644.231	-148.310	664.670	647.747	-206.180	681.535	803.695	-236.526	473.907	683.981	-264.644	485.006	690.857	-327.942	355.472	686.553	-270.613	342.112	714.738	-288.198	258.465	702.495	-346.804	270.888	828.246	-403.846	64.094	792.936	-367.053	46.620	757.702	-388.095	51.198	822.501	-523.277	140.128	795.922	-560.950	167.273	729.636	-523.905	115.622	820.032	-401.021	139.681	746.056	-397.400	106.257	895.238	446.750	343.959	819.727	431.205	333.755	882.666	112.506	416.408	731.688	-330.712	435.418
184	0.91500	808.890	-229.729	1324.416	795.887	-272.584	1132.840	830.635	-128.480	1392.552	842.792	-70.083	1207.724	913.248	-215.235	921.309	732.807	-218.882	934.332	865.679	-64.415	976.486	773.567	-55.372	969.430	956.177	-148.750	981.284	672.433	-137.172	985.467	956.012	-208.595	1374.284	682.902	-143.321	1371.136	985.716	-80.755	728.260	985.553	-23.697	760.490	964.947	17.823	675.301	968.946	-43.658	649.765	813.457	73.918	513.706	932.024	72.995	493.114	933.089	200.620	427.229	931.174	220.003	478.550	914.625	294.216	446.005	916.858	274.419	393.748	824.979	476.564	385.293	862.112	480.981	401.549	893.235	480.445	372.675	797.418	461.219	236.425	814.376	447.934	181.866	894.855	467.955	235.452	633.223	-199.352	762.058	624.922	-145.609	744.254	643.082	-167.128	661.806	645.225	-225.378	677.584	803.319	-254.609	469.095	682.507	-283.136	481.651	690.060	-349.535	354.879	685.989	-292.674	340.130	714.378	-312.766	257.091	701.381	-370.833	270.843	827.821	-433.192	65.325	792.398	-397.001	46.822	757.124	-417.894	52.071	821.762	-550.480	144.963	794.812	-587.191	173.332	728.900	-551.612	120.414	819.373	-428.322	140.868	745.567	-425.464	107.443	894.353	428.171	355.893	818.940	412.689	344.823	882.254	90.591	414.604	731.331	-351.029	434.571
185	0.92000	808.167	-250.791	1322.674	795.671	-293.765	1130.960	829.366	-149.543	1391.010	842.006	-91.116	1206.230	913.184	-236.468	920.327	732.783	-240.186	933.113	865.278	-85.383	974.806	772.959	-76.638	967.886	956.135	-169.765	980.022	672.688	-157.274	983.576	955.235	-229.484	1372.840	681.911	-164.720	1369.235	985.342	-103.145	726.189	985.182	-45.882	758.027	964.372	-4.941	672.647	968.330	-66.550	647.494	812.744	49.746	511.469	930.897	48.923	490.918	932.694	178.597	430.385	929.790	195.936	482.554	913.465	271.613	452.859	916.213	253.650	399.793	823.953	455.579	398.303	861.096	459.915	414.654	891.987	460.264	386.009	797.228	445.065	248.766	814.365	433.116	193.948	893.877	451.282	248.021	631.460	-219.375	758.365	624.434	-165.129	741.330	642.181	-186.147	658.533	642.671	-244.568	673.563	802.479	-272.906	464.284	681.082	-301.833	478.232	689.332	-371.265	354.198	685.438	-314.604	338.393	714.430	-336.223	255.916	700.637	-393.961	270.540	827.543	-460.397	66.345	792.262	-424.420	46.921	756.851	-445.017	52.363	820.700	-576.035	148.288	793.528	-611.895	176.903	727.953	-577.293	123.153	818.654	-454.006	141.651	745.117	-451.272	108.016	893.603	408.649	367.471	818.537	393.185	355.427	881.831	68.072	412.294	730.977	-371.568	433.684
186	0.92500	807.406	-271.846	1320.696	795.533	-314.864	1128.689	828.355	-170.587	1389.152	841.192	-112.006	1204.430	913.262	-257.808	919.290	732.783	-261.195	931.884	864.973	-106.380	972.730	772.488	-97.514	965.858	956.052	-190.718	978.381	671.810	-179.373	982.561	954.463	-250.318	1371.284	680.911	-186.278	1367.102	984.908	-125.747	723.806	985.087	-68.197	755.164	963.696	-27.779	669.597	967.755	-89.745	644.888	811.923	24.868	508.599	929.774	24.501	488.118	932.088	155.719	433.199	928.386	170.899	485.623	912.108	247.776	458.914	915.387	231.807	405.193	823.811	434.598	409.856	860.141	437.427	427.380	891.071	438.709	399.020	796.998	427.412	260.806	814.620	417.451	205.657	893.992	433.970	260.987	629.641	-239.557	754.350	623.826	-184.854	738.104	640.983	-205.130	655.024	639.897	-263.645	669.160	801.282	-291.738	459.943	679.879	-321.126	474.965	688.685	-392.702	353.231	685.181	-336.195	337.000	714.307	-358.667	254.917	700.130	-416.154	269.759	827.245	-485.014	66.857	792.463	-449.203	46.577	756.971	-469.635	51.919	819.207	-599.745	149.955	791.347	-635.040	179.092	727.671	-601.068	123.710	818.040	-478.141	141.935	744.567	-475.216	107.958	892.911	387.700	378.767	817.789	372.488	365.651	881.111	45.020	409.653	730.215	-392.319	432.883
187	0.93000	806.735	-292.880	1318.459	795.410	-335.903	1126.190	827.318	-191.661	1387.097	840.404	-132.947	1202.532	913.104	-278.926	917.706	732.599	-282.142	930.430	864.766	-127.102	970.432	772.133	-118.283	963.662	955.971	-211.723	976.419	671.617	-199.337	979.668	953.529	-271.210	1369.665	679.840	-207.777	1364.795	984.593	-148.496	721.112	985.037	-90.538	751.971	963.215	-51.114	666.182	967.292	-113.161	641.925	811.265	-0.253	505.461	928.885	-0.504	484.867	931.255	131.819	435.327	926.998	144.952	488.263	910.999	222.891	464.253	914.675	208.939	410.037	823.010	411.623	421.723	858.848	413.551	439.649	890.245	415.816	411.593	797.134	409.492	272.499	815.120	401.030	217.146	894.074	415.573	273.751	627.462	-259.880	750.091	622.815	-204.679	734.666	639.710	-224.108	651.303	637.303	-282.798	664.345	799.659	-311.154	456.941	678.941	-341.510	472.615	688.016	-413.944	351.971	684.893	-357.412	335.611	713.782	-379.906	253.455	699.620	-437.476	268.571	827.325	-507.210	66.407	792.739	-471.493	45.577	757.089	-491.802	50.525	817.813	-621.769	149.957	789.280	-656.970	178.739	726.457	-622.715	122.717	817.448	-499.944	141.304	744.105	-496.944	106.719	892.031	365.628	389.491	817.091	350.843	375.367	880.516	21.409	406.585	729.563	-413.035	431.828
188	0.93500	806.140	-313.955	1316.004	796.221	-355.891	1123.612	826.219	-212.715	1384.834	839.734	-153.916	1200.415	913.199	-300.331	916.196	732.422	-303.006	928.929	864.789	-148.076	967.832	771.860	-138.833	961.225	955.973	-232.279	974.048	671.384	-219.578	977.423	952.502	-291.834	1367.949	678.696	-229.291	1362.200	984.328	-171.494	718.161	985.185	-113.146	748.444	962.894	-74.568	662.342	967.099	-136.851	638.671	811.138	-25.844	500.792	928.369	-26.008	480.925	930.064	107.124	436.906	925.619	118.414	490.161	909.908	196.915	468.701	913.853	185.028	414.032	822.014	387.365	433.144	857.299	388.503	451.343	889.279	391.728	423.499	797.313	390.334	283.704	815.716	383.722	228.190	894.215	396.311	285.779	625.612	-280.180	745.655	621.888	-224.625	731.010	638.238	-243.046	647.297	634.960	-301.972	659.501	798.601	-331.237	456.368	678.413	-362.514	471.032	687.574	-434.597	350.287	684.337	-378.072	334.053	713.168	-400.464	251.863	699.131	-458.134	266.824	826.994	-527.519	64.710	792.601	-491.615	43.622	756.931	-511.657	48.291	816.048	-642.078	147.829	787.677	-677.126	176.687	725.237	-642.396	120.401	816.908	-520.165	139.575	743.547	-516.862	104.696	890.875	342.226	399.512	816.503	327.989	384.481	879.572	-2.809	403.296	729.185	-433.682	430.480
189	0.94000	805.421	-335.029	1313.353	796.044	-376.879	1120.555	824.957	-233.844	1382.390	838.840	-174.815	1198.049	913.180	-321.189	914.178	732.095	-323.746	927.324	864.917	-168.552	964.912	771.813	-159.081	958.469	956.113	-253.118	971.377	671.198	-239.469	974.914	952.013	-312.566	1365.349	677.724	-250.875	1359.287	983.959	-194.716	714.854	985.250	-136.002	744.408	962.469	-98.340	658.070	966.633	-160.897	635.026	810.434	-51.731	496.577	927.217	-51.902	476.485	929.305	81.561	437.421	924.595	90.788	490.769	908.823	170.212	472.374	912.975	160.041	417.462	821.215	362.081	443.389	856.212	362.467	462.390	888.333	366.507	434.961	797.658	370.092	294.233	816.752	365.472	238.813	894.566	375.792	297.525	624.285	-300.298	740.799	620.789	-244.503	727.161	636.542	-262.056	643.127	633.536	-321.179	654.568	798.653	-352.399	457.196	678.115	-384.133	469.532	687.034	-454.913	348.129	683.577	-398.240	332.287	712.470	-420.103	249.900	698.616	-477.853	264.545	826.284	-545.549	61.684	792.254	-509.434	40.656	756.345	-529.371	45.212	814.916	-660.539	144.252	786.394	-695.480	172.977	724.050	-660.357	116.965	816.257	-538.595	136.640	742.987	-534.750	101.762	890.210	317.837	408.970	815.843	304.249	392.891	879.249	-27.512	399.317	728.749	-454.504	429.159
190	0.94500	804.735	-356.204	1310.488	796.042	-397.755	1117.231	823.947	-255.068	1379.715	837.976	-195.678	1195.523	912.874	-342.209	911.942	731.737	-344.208	925.362	865.081	-189.131	961.776	771.692	-179.248	955.338	956.238	-273.730	968.402	671.103	-259.205	972.125	951.291	-333.035	1362.800	676.608	-272.309	1356.103	983.507	-218.139	711.320	985.540	-159.186	740.162	962.215	-122.254	653.484	966.229	-184.882	631.126	809.368	-77.553	491.837	926.825	-78.081	471.826	929.615	55.535	437.231	923.669	62.699	490.751	907.932	142.769	475.088	912.548	134.569	419.955	820.251	335.744	453.161	854.878	335.096	472.213	887.752	340.141	445.594	798.115	348.844	304.243	817.878	346.131	248.812	895.147	354.189	308.506	622.253	-319.943	736.759	619.404	-263.878	723.237	635.269	-281.367	639.150	633.170	-340.499	650.512	799.170	-374.741	458.197	678.027	-405.904	468.082	686.792	-474.773	345.583	683.011	-417.969	330.380	711.984	-438.575	247.501	698.293	-496.576	261.709	825.481	-561.488	57.416	791.305	-525.172	36.852	755.374	-545.056	41.323	814.500	-676.780	139.612	785.305	-712.222	167.770	723.083	-676.421	112.127	815.755	-555.279	132.476	742.289	-550.890	97.878	889.607	292.521	417.735	815.341	279.516	400.628	878.941	-52.565	394.901	728.471	-475.340	427.442
191	0.95000	803.969	-377.337	1307.283	796.134	-418.657	1113.952	822.941	-276.236	1376.883	837.108	-216.631	1192.747	912.634	-363.170	909.401	731.207	-364.581	923.221	865.099	-209.816	958.162	771.893	-199.275	951.933	956.217	-294.587	965.206	671.021	-278.968	969.078	950.741	-353.536	1359.939	675.578	-293.918	1352.702	983.099	-241.536	707.279	985.492	-182.360	735.489	961.848	-146.374	648.641	965.775	-209.167	626.719	808.613	-104.031	486.642	926.493	-104.665	466.698	928.430	28.872	436.057	922.422	33.935	489.962	906.958	114.686	476.985	912.258	108.601	421.866	819.288	308.301	462.018	853.904	307.222	481.316	886.803	312.944	455.278	799.098	326.466	313.268	818.985	325.531	258.153	895.421	331.686	318.857	620.970	-338.470	733.411	617.900	-282.567	719.484	634.800	-301.079	635.698	633.413	-360.014	647.856	799.613	-397.962	458.982	678.057	-427.831	466.686	686.585	-494.312	342.613	682.462	-437.304	328.480	711.224	-456.029	245.150	698.199	-514.551	258.251	824.264	-575.325	52.198	790.213	-538.716	32.230	754.232	-558.658	36.713	813.692	-691.741	133.180	784.768	-727.308	161.067	722.303	-690.775	106.096	815.191	-570.028	127.424	741.519	-565.263	93.434	889.095	266.259	425.703	814.838	253.937	407.666	878.060	-78.464	390.642	727.992	-496.492	425.403
192	0.95500	803.265	-398.416	1303.948	796.071	-439.521	1110.021	821.775	-297.575	1373.913	836.232	-237.480	1189.868	912.247	-384.085	906.587	730.509	-384.921	920.829	865.640	-229.348	953.686	772.184	-219.196	948.199	956.183	-315.365	961.741	670.967	-298.294	965.813	949.831	-374.135	1356.976	674.395	-315.437	1349.125	982.565	-265.023	703.001	985.546	-205.615	730.434	961.547	-170.327	643.501	965.271	-233.571	622.197	807.939	-130.621	481.037	925.903	-131.707	461.202	928.406	1.753	434.364	921.478	4.824	488.777	906.446	85.986	478.260	911.472	81.779	422.795	818.382	280.117	469.969	852.804	278.241	489.738	885.896	284.833	464.026	799.814	302.979	321.642	820.271	303.773	266.804	895.962	307.805	328.370	619.766	-356.456	731.253	616.544	-300.889	715.926	635.406	-321.045	632.993	633.431	-379.692	646.366	800.107	-421.709	459.632	678.050	-449.841	465.237	686.234	-513.605	339.183	681.836	-456.234	326.492	710.207	-472.898	242.693	697.896	-531.698	254.416	823.331	-587.074	46.414	788.970	-550.224	27.264	753.100	-570.289	31.639	813.083	-704.981	125.392	784.163	-741.037	152.917	721.651	-703.662	98.722	814.374	-583.293	121.826	740.616	-578.001	88.212	888.695	239.185	432.906	815.210	227.817	413.709	878.255	-104.315	385.313	727.536	-517.525	422.738
